"lat","lon","r2","SW","BP","b1","sig","del","p","log.p","log.p.adj","log.p.ajd"
63.6228359724842,22.5422969231834,0.804500037035784,0.771593800453888,0.0202960133009172,8.77468738172614,118.638220855252,-152.040997670475,2.27894843928722e-34,-33.6422655005267,0,-32.4451094978246
63.6165429667627,22.8079358709058,0.805071792820626,0.72302970225811,0.0269919913118359,8.66801851224523,116.982941165231,-149.919671392314,1.99100646585635e-34,-33.7009273295853,0,-32.4736293559742
63.6098929541777,23.0734314628508,0.806567862286027,0.533765731442577,0.148602937618705,7.15169014705759,96.0583706883466,-123.103755339314,1.39560144500355e-34,-33.8552385895559,0,-32.5448108195515
63.6028862096115,23.3387759460119,0.797783884469745,0.202244022871453,0.143009327915829,6.71364256872315,92.7056354483027,-118.807052243579,1.08214395316609e-33,-32.9657149629751,0,-32.0780414219629
63.5955230223944,23.6039615978943,0.789311008566813,0.0739184558626497,0.102382196026432,6.43884673420753,91.2404874246571,-116.929389500122,7.18690579042318e-33,-32.1434580480565,0,-31.4896759676659
63.5189297993932,22.2932225185909,0.804287730397697,0.793320944618052,0.0184721330608384,8.81898502116431,119.31761859831,-152.911680911718,2.39592661798253e-34,-33.6205264875738,0,-32.4451094978246
63.5130143149775,22.5600280715282,0.803767768883372,0.759543916277963,0.0216955070740589,8.76836101478125,118.828596284988,-152.284973600494,2.70779347068701e-34,-33.5673844633109,0,-32.4278467586764
63.5067427713387,22.8266962921243,0.816648552450401,0.313102623227616,0.128912242981703,7.62063178595427,99.0371691536096,-126.921239175914,1.18276066793979e-35,-34.9271031261317,0,-33.0061642131546
63.5001154260395,23.093219298914,0.806790202514811,0.230845310717603,0.235209590915529,6.95345395746681,93.3291939880028,-119.606174666341,1.32350856457707e-34,-33.8782732439837,0,-32.551002656255
63.4931325509911,23.3595892400559,0.788089476823815,0.0406228584650976,0.183883566169134,6.49342119526508,92.3516669515516,-118.353423362414,9.38340748349997e-33,-32.0276394236089,0,-31.404390133211
63.4857944323995,23.6257982948739,0.784908869258591,0.0492733650591303,0.12915101606808,6.368901570566,91.4426571089538,-117.188480375538,1.86566784828381e-32,-31.7291656727533,0,-31.1831008686469
63.4090866748716,22.3100719500938,0.804347889267074,0.7724814109607,0.0204953152267323,8.8191524333499,119.297082197495,-152.885362455102,2.36219620897046e-34,-33.6266840318139,0,-32.4451094978246
63.403191289595,22.577917665401,0.812022995693277,0.61578574352385,0.106089271762771,8.11110206271645,107.036212038643,-137.172425108086,3.73109226649362e-35,-34.4281640111217,0,-32.7940590243294
63.3969410439931,22.845624258442,0.811613162102395,0.296091528716494,0.248713784895453,7.36149230046468,97.274558135158,-124.662362265771,4.12525746127882e-35,-34.3845489415326,0,-32.7807780045306
63.3903361928539,23.113183746553,0.800053634981308,0.144759423516071,0.274973029874856,6.68747165129572,91.6941916537843,-117.510834865254,6.42955352964419e-34,-33.1918191835834,0,-32.2370071075288
63.3833770051622,23.3805881773311,0.78675523202605,0.0487848123920639,0.162820479587689,6.43818605871393,91.9317574784361,-117.815287719756,1.25345373449535e-32,-31.901891691402,0,-31.3101435147455
63.3760637640461,23.6478296302154,0.782497332229739,0.0515034173340123,0.114851580815574,6.30439064359689,91.1625876498309,-116.829556921738,3.12047392836938e-32,-31.5057794416082,0,-31.0088611772516
63.3192028578952,21.2502455412983,0.803001109629945,0.772275593155817,0.0126287812611713,8.87925326596419,120.623778361115,-154.585592000592,3.24127213777452e-34,-33.4892845039965,0,-32.3920898010523
63.2933669132879,22.5959679682597,0.812289891580187,0.293187690901136,0.207277465832293,7.59336302710168,100.116379588213,-128.304302997932,3.49447186469595e-35,-34.4566184518439,0,-32.7940590243294
63.287137803702,22.8647221616164,0.811414150922434,0.202253758677977,0.177046644361647,7.09237228597676,93.7794007171532,-120.183137804902,4.33107794430617e-35,-34.363404000413,0,-32.7671862013014
63.2805552757323,23.1333273250675,0.797432633268136,0.113418292251406,0.253629398167697,6.55864494658364,90.6639272087739,-116.190497852826,1.17232822075777e-33,-32.9309507803762,0,-32.0541785713104
63.2736195954806,23.4017754038886,0.788395255208159,0.0850214749113816,0.180871943266625,6.39980458230438,90.9368863263948,-116.540309037343,8.77871533834862e-33,-32.0565690333293,0,-31.4244644976833
63.2663310430427,23.6700583758851,0.782660777201556,0.0492705108263014,0.117017238008312,6.27742655912587,90.7290946975809,-116.274013350129,3.01410524899325e-32,-31.5208415867065,0,-31.0185282904633
63.2092900308213,21.2631483608918,0.804255560976836,0.817567683436743,0.0132763027057644,8.94226727895156,120.997944809265,-155.065105597993,2.4141565561937e-34,-33.6172345696627,0,-32.4451094978246
63.2048465584711,21.5335910304878,0.822754352980633,0.536708247039614,0.0494562386375536,8.3032358123216,105.701885388286,-135.462416700373,2.48151957798336e-36,-35.6052822940808,0,-33.5008482291595
63.200049739148,21.8039239453474,0.822753814975975,0.623633031298525,0.100846137330721,8.01075055245816,101.978676488971,-130.690932506607,2.48186687859179e-36,-35.6052215167307,0,-33.5008482291595
63.1948997661557,22.0741388053799,0.823465101691433,0.418880386179824,0.181514711642564,7.82124584047039,99.3233343369658,-127.287974614648,2.06188623878077e-36,-35.6857352998831,0,-33.5302094898645
63.1893968468766,22.3442273353711,0.813686186021203,0.738390072682332,0.274164247584899,7.29342983119674,95.7212877678403,-122.671766194821,2.4766147179126e-35,-34.606141550499,0,-32.8485557491524
63.1835412027305,22.6141812866788,0.811280480879508,0.393773139248356,0.204669228744538,7.09425657624044,93.845284558714,-120.267571345199,4.47492703159737e-35,-34.3492140419197,0,-32.7656470767178
63.1773330691314,22.8839924389217,0.805060200295985,0.121388947779848,0.244642884723848,6.74643054991825,91.0526940667771,-116.688722628332,1.99647446408951e-34,-33.6997362402785,0,-32.4736293559742
63.1707726954411,23.1536526016576,0.789075001507359,0.0692147206543042,0.263371851142999,6.41128019035201,90.9143230052059,-116.511392977749,7.56782090100201e-33,-32.1210291544375,0,-31.4706533227388
63.1638603449207,23.4231536160374,0.79374504806779,0.0982638043236853,0.228510508201487,6.38685979296469,89.2959428351968,-114.437355337228,2.69422970751636e-33,-32.5695653794913,0,-31.8101948494936
63.1565962946788,23.692487356451,0.788505417743506,0.0463576296739592,0.148271358689869,6.29829519423838,89.4649577679199,-114.653956688859,8.5703451271062e-33,-32.0670016887209,0,-31.4308115680816
63.0901673000173,21.8190923778685,0.804452339641585,0.641394641479091,0.0219181448140004,8.96485307372348,121.227736354532,-155.359595312579,2.30473233478068e-34,-33.637379505102,0,-32.4451094978246
63.0850346209961,22.0903790310501,0.81313033252436,0.512210140567635,0.261292963773105,7.63568641783156,100.396847706386,-128.663737353861,2.84129158280545e-35,-34.5464841952438,0,-32.8203068581489
63.0795501727453,22.3615376810797,0.811260950659398,0.868191114254463,0.358187935604508,7.12783820686943,94.2955278110172,-120.844581290064,4.49633210173118e-35,-34.3471416190087,0,-32.7656470767178
63.0737141743255,22.6325599713749,0.807047537326289,0.288818926321065,0.251534289277118,6.81111682193876,91.3432796769358,-117.061123071955,1.24461094699516e-34,-33.9049663834908,0,-32.5600833052536
63.0675268586439,22.9034375742392,0.796169533408342,0.0825839374726565,0.245051630344284,6.63676308009464,92.1023589148837,-118.03392225772,1.5615888965531e-33,-32.8064332876531,0,-31.9757041952562
63.0609884724093,23.174162192569,0.791447141551834,0.0420472505696837,0.25534052629417,6.42661791029012,90.4820148661844,-115.957367805388,4.49147075695338e-33,-32.3476114235762,0,-31.6478818309715
63.0540992760839,23.4447255615487,0.789210695204812,0.0612630853539729,0.256758092216963,6.36023760663481,90.1537533095019,-115.536683693514,7.34646263306463e-33,-32.1339217260505,0,-31.4809937157127
63.046859543833,23.7151194503289,0.797751069724675,0.0412979196829175,0.238805701231239,6.36608519812948,87.9153142029133,-112.668008552089,1.0902732066682e-33,-32.9624646605172,0,-32.0780414219629
62.985048686419,21.561910108465,0.814749748726292,0.384957714912287,0.0578674764474889,8.19934313930142,107.23313776654,-137.424795582969,1.90201792388696e-35,-34.7207853947548,0,-32.9149618592632
62.9802839753247,21.8343994919901,0.804690946276397,0.602531333637509,0.023879833904792,8.96574529644885,121.147845348337,-155.257210868516,2.17854410232986e-34,-33.6618336438051,0,-32.4514069637859
62.9751684603064,22.1067676629848,0.804834227080759,0.213144724558306,0.329700843282702,7.26279866246263,98.0923821137013,-125.710445865813,2.10604470274662e-34,-33.6765324147507,0,-32.4630146577543
62.9697023443561,22.3790061272296,0.804605213659471,0.529802120419629,0.347744301587095,6.78676461762042,91.7298151929874,-117.55648826769,2.22308609765563e-34,-33.6530437172323,0,-32.4465589307714
62.9638858442096,22.6511064182706,0.796582172408641,0.149562011387226,0.263878537862089,6.61463943582629,91.6786178943497,-117.490876289469,1.42224094490767e-33,-32.8470268226079,0,-32.0032548736451
62.9577191903043,22.9230600991696,0.789585925955045,0.0760065841548556,0.253441613092679,6.54444493876315,92.660188317922,-118.74880940249,6.76680456129718e-33,-32.1696163666192,0,-31.5054522504349
62.9512026267348,23.1948587642634,0.787608809313341,0.059576993933994,0.239932675608926,6.43504353275508,91.6530925681369,-117.4581642677,1.04172340566946e-32,-31.9822475779054,0,-31.3687933727901
62.9443364112054,23.4664940408819,0.789889333340695,0.0484403934817749,0.320310019845288,6.33984915238579,89.6814285117888,-114.931375109559,6.33103823796388e-33,-32.1985250634353,0,-31.5313853700075
62.8751486131495,21.5762649216949,0.805554126457993,0.727821991841524,0.06839245855308,8.48422115780079,114.326432034236,-146.515217956603,1.77603683973608e-34,-33.7505480300393,0,-32.4878122503728
62.8703997758826,21.8498473105379,0.810488239366208,0.31215228527849,0.250404360392927,7.72758273497317,102.487536724664,-131.343063138303,5.42853308442322e-35,-34.2653175110021,0,-32.7316667847298
62.8653012964818,22.1233068645325,0.801597738094931,0.495803558179353,0.256351109799909,6.8740887032651,93.79784638233,-120.206776875987,4.49672139644355e-34,-33.3471040192,0,-32.3207920782733
62.8598533757923,22.3966349769865,0.792268742126351,0.218400163845432,0.335534436051072,6.5162022522095,91.5149163796934,-117.281084357079,3.74379136541928e-33,-32.4266883616892,0,-31.7085166795188
62.8540562282591,22.6698230695865,0.786511453721844,0.0999422692027281,0.347312031808957,6.38275451906303,91.2064543848046,-116.885774404619,1.32129199101535e-32,-31.8790011974696,0,-31.2924100981593
62.8479100818859,22.9428625941937,0.783350750859074,0.0328695557417893,0.277173625963826,6.28688831311332,90.6815373551801,-116.213066163522,2.60285397293145e-32,-31.5845501962892,0,-31.0677447104001
62.8414151781912,23.2157450346324,0.788461697558969,0.0188022983521091,0.260443869112671,6.36373816027982,90.4064000530542,-115.860463523243,8.65245531617821e-33,-32.0628606348524,0,-31.4274907117786
62.8345717721621,23.4884619084579,0.794079794113414,0.0143646630818298,0.295657530559281,6.3649845035356,88.8991128272644,-113.928797219307,2.49974750165233e-33,-32.6021038569988,0,-31.8346348217202
62.7696322015417,21.3159512920931,0.804051904255173,0.717425836174684,0.0151260053624816,9.20776364648666,124.670962144462,-159.772266714187,2.53275540294223e-34,-33.5964067495232,0,-32.4381580811691
62.7652477940152,21.5907524632391,0.803941909869903,0.47580335700616,0.103108729846601,8.00949920521981,108.484596722209,-139.028604766822,2.59916183334093e-34,-33.5851666788911,0,-32.4297885021358
62.7605147123294,21.865437895702,0.805959381263076,0.249391814718341,0.259241766675993,7.34433820614982,98.8382581002799,-126.666324404115,1.61311714837945e-34,-33.7923340919741,0,-32.507477171918
62.7554331417179,22.1399988411155,0.791811044497179,0.324312291610721,0.391186604919089,6.76839223322362,95.1888874800508,-121.989467772508,4.14383281129616e-33,-32.3825977751249,0,-31.6751983234536
62.7500032809105,22.4144265782685,0.782251578644896,0.158021318240709,0.326839701780844,6.38733247515125,92.4286209229611,-118.452043844949,3.28735479737584e-32,-31.4831534208873,0,-30.9939115334918
62.7442253420948,22.6887124149619,0.783932024555593,0.0864974836233373,0.311697666674491,6.32265495571584,91.0412363895155,-116.6740390241,2.29943378168082e-32,-31.638379092576,0,-31.110603074182
62.7380995508762,22.9628476898442,0.7907908501389,0.0564715836997007,0.281113645497917,6.28807363743379,88.70739083733,-113.683095602957,5.19197058394962e-33,-32.2846677767748,0,-31.5943388646664
62.7316261462347,23.2368237742412,0.79531934131821,0.027602365129477,0.219987398555695,6.43529148992524,89.5402950620738,-114.750505316126,1.8921132626535e-33,-32.7230528701154,0,-31.9185015260192
62.7248053804795,23.5106320739584,0.794279625804092,0.0133300835006969,0.303457060508924,6.41757581477786,89.5788775957825,-114.799950822603,2.39026841595269e-33,-32.6215533270763,0,-31.8483336288749
62.65971615349,21.3294587235831,0.80387808927408,0.683519917536372,0.0152286686027581,9.27292456233936,125.622477958165,-160.991683294879,2.63846974272843e-34,-33.5786478818323,0,-32.4285171037004
62.6553462380542,21.6053746889222,0.803097464646484,0.312157296881729,0.118008193048444,7.98679690895488,108.466801786832,-139.00579963953,3.16895757303371e-34,-33.4990835752372,0,-32.3947102876659
62.6506287951327,21.8811733500099,0.797042561706329,0.20528037818086,0.34470696594414,7.28429764976274,100.816607749981,-129.201681494884,1.28110642960836e-33,-32.892414789169,0,-32.0293128896587
62.6455640080148,22.1568458412586,0.784690161416985,0.247482464994646,0.349763179112704,6.72427059386208,96.6074642119731,-123.807447004148,1.9552233173367e-32,-31.7088036321565,0,-31.1683061547354
62.6401520733453,22.4323833248455,0.772946076708938,0.0789932716431391,0.277825545301841,6.31365965121288,93.8542061201047,-120.279004786166,2.26662106787639e-31,-30.6446210788526,0,-30.3049219678569
62.6343932010874,22.7077769926097,0.780608133591469,0.117898048011184,0.417704736546113,6.20840194787019,90.2726556683238,-115.689063197609,4.6505504705384e-32,-31.3324956380417,0,-30.8798928652769
62.6282876144829,22.983018067935,0.787462771595748,0.102396580479463,0.284585548884832,6.26980345414606,89.3385881124392,-114.492007459041,1.07528410161715e-32,-31.9684767753172,0,-31.360110086626
62.6218355500101,23.258097807609,0.797169979833038,0.0322899080817071,0.239564907100319,6.40863449765718,88.6622645310093,-113.625263914445,1.24453017100229e-33,-32.9049945703764,0,-32.0367104715361
62.6150372573388,23.5330075036715,0.79148343486873,0.0403412337008514,0.266517851243305,6.30450989397515,88.7530658006564,-113.741630423714,4.45555692913251e-33,-32.3510980029331,0,-31.6494636069156
62.5497994845091,21.3430924697816,0.803636403117869,0.662203535305708,0.0146675313518665,9.34669526253058,126.718913053738,-162.396821408128,2.7926685994138e-34,-33.5539805981283,0,-32.4222215100674
62.5454439541601,21.6201335930366,0.796748569874765,0.263335474478461,0.118546610195099,8.0540241183602,111.571109420315,-142.984129947153,1.36955832571685e-33,-32.8634194676104,0,-32.012976197267
62.540742034593,21.897055817314,0.789928046136353,0.21264143886396,0.426076706981272,7.31505562278773,103.464311102324,-132.594849871177,6.27745176160138e-33,-32.2022166158912,0,-31.532927521416
62.5356939071808,22.1738501576467,0.779004055043093,0.177646866512758,0.491949878559598,6.6587434310682,97.27410455634,-124.661780981127,6.50838153177449e-32,-31.1865269959491,0,-30.7678954469802
62.5302997665136,22.4505076574603,0.769246862100587,0.0901289197708868,0.369232932741138,6.24375173345025,93.7927423750491,-120.200235827466,4.7780222780417e-31,-30.3207518296368,0,-30.01686650165
62.5245598203622,22.7270193905115,0.777937068227635,0.0711188490876631,0.456183310442701,6.18069629825943,90.5703138851294,-116.070527551353,8.12800147084699e-32,-31.09001622647,0,-30.6889343170174
62.5184742896391,23.0033764628105,0.789443916498115,0.076012744897627,0.317748391097585,6.27269365488007,88.8505255029513,-113.866530057768,6.98071722697923e-33,-32.1560999539217,0,-31.4988846976927
62.5120434083567,23.2795700145269,0.788406656893226,0.052284708918892,0.258428826137083,6.25196221623007,88.833110777467,-113.84421218906,8.7569213868538e-33,-32.0576485490486,0,-31.4247299654006
62.505267423584,23.5555912218728,0.793769298527276,0.0339162886629212,0.316983140230497,6.31363899372806,88.2656906435702,-113.117034028143,2.67965671139065e-33,-32.5719208395153,0,-31.8101948494936
62.4398822020667,21.3568544112201,0.803121141267118,0.641800807296,0.0138274199876602,9.41430922574821,127.843937646134,-163.838598435789,3.15143125835166e-34,-33.5014921616287,0,-32.3947102876659
62.435540951085,21.635031209294,0.801209799928114,0.632920545685605,0.0159833246156088,9.30245154665743,127.087970000674,-162.869786916249,4.92065051417093e-34,-33.3079774793384,0,-32.303002630056
62.4308544408469,21.9130874838101,0.785419478700792,0.20000153186836,0.294421009120946,7.51468625716529,107.730291358842,-138.061923547499,1.67191956273605e-32,-31.7767846206172,0,-31.221278260278
62.4258228508366,22.1910141282142,0.774582946799236,0.210717545117922,0.442314517216855,6.7749847005907,100.242157238447,-128.4654935425,1.62326283902363e-31,-30.7896111534359,0,-30.432994831315
62.4204463736191,22.4688020649892,0.77082222942,0.086528023668885,0.456451639906764,6.30878500319147,94.349048399404,-120.913170683899,3.48305436535358e-31,-30.458039746791,0,-30.1405755486323
62.4147252148044,22.7464422476352,0.772070345507031,0.0372276300497752,0.450668882416476,6.17588622663062,92.0351943800332,-117.947847442933,2.70721159335809e-31,-30.5674777988152,0,-30.2364032588332
62.408659593009,23.023925662638,0.786115175071124,0.0484946923507946,0.330766415886633,6.26354816520467,89.6086603671294,-114.838118979849,1.4393068051703e-32,-31.8418466212196,0,-31.266254693063
62.4022497398153,23.3012433314159,0.784775875838317,0.0488670309226985,0.34230716570375,6.20743900642174,89.1595320394596,-114.262537868393,1.9196350827808e-32,-31.7167813216075,0,-31.172048710208
62.3954958997283,23.5783863122451,0.787651504356391,0.0486418848532065,0.320356935027861,6.19222598847698,88.1834337516666,-113.011617579547,1.03210684703374e-32,-31.9862753408143,0,-31.3717043397218
62.3299643135121,21.3707464658117,0.802392724194856,0.610537205056081,0.0128764837600331,9.4779282009786,129.004261216883,-165.325612924421,3.73660096674809e-34,-33.4275232781719,0,-32.3583727107362
62.3256372374424,21.6500696118047,0.800659506256401,0.625770727261782,0.0144347702709525,9.38897272525171,128.491552667122,-164.668550479807,5.58976444864442e-34,-33.252606492795,0,-32.2749777426954
62.3209660238704,21.9292705790903,0.782172739788004,0.153498815615798,0.239904909673876,7.74202461566103,112.057774091565,-143.607815818488,3.34271783756121e-32,-31.4759002811286,0,-30.9895750902695
62.3159508504187,22.208340137266,0.765658514492682,0.21100043184211,0.361352259046823,6.90347958099678,104.750895108049,-134.243673617919,9.73884977597751e-31,-30.011492333208,0,-29.7374938288304
62.3105919076563,22.4872690856285,0.765302554495815,0.112448725542039,0.482945809497666,6.41053760345651,97.3676568688772,-124.781673093719,1.04454786799117e-30,-29.981071653024,0,-29.7084970662559
62.3048893990634,22.7660482551988,0.766797525110451,0.0480531552007899,0.45554714541136,6.19276741277543,93.6685209083889,-120.041039612393,7.77779723859091e-31,-30.1091433827762,0,-29.8246794447204
62.2988435409934,23.0446685107371,0.779377458546684,0.0492800060445631,0.433997244439402,6.19437235953254,90.3922083232647,-115.842276089714,6.01988702664442e-32,-31.2204116589357,0,-30.7922237369502
62.2924545626332,23.3231207527254,0.781017032358792,0.0524096676801711,0.403837045684856,6.14687492181626,89.2713205371619,-114.405800592634,4.26702467078708e-32,-31.3698748461597,0,-30.9078561447756
62.2857227059605,23.6013959193453,0.782754899459433,0.0460939355005397,0.421762679045624,6.15387057742603,88.9187038363404,-113.953904107659,2.95446961604767e-32,-31.5295204719733,0,-31.0253938349665
62.1890261497344,23.0656079069493,0.774742468549514,0.0509027558058158,0.475741657477379,6.1543586337897,91.017823505213,-116.644034205568,1.57109609535499e-31,-30.8037972507296,0,-30.4424107964787
62.1826578947703,23.3452053323697,0.779438912322169,0.037064992692147,0.433070297535217,6.1622089180709,89.9067897490551,-115.220187155991,5.94300666207509e-32,-31.2259937829,0,-30.79627755031
62.1759478621521,23.6246232501104,0.785627636197782,0.0292413113194951,0.443857292767869,6.22033997555869,89.119514345204,-114.211253129671,1.59871263978132e-32,-31.7962295913961,0,-31.2345434424588
62.0792074351209,23.0867468090478,0.769542307218987,0.0312085978567672,0.493926236219039,6.20799638809555,93.178019843743,-119.412437205095,4.50373043212248e-31,-30.3464276117946,0,-30.0394757610451
62.072859753905,23.3675001852108,0.775521268246906,0.0299101521778942,0.453773998816258,6.21540227623621,91.7154820968751,-117.538119665928,1.33906277010637e-31,-30.8731990644578,0,-30.5021122286619
62.0661713878626,23.6480715754116,0.77969113214072,0.0160518705755346,0.457038890882837,6.19412397158936,90.3061343482136,-115.731967852234,5.63741116453725e-32,-31.2489202887601,0,-30.8130364569143
61.9693874127934,23.1080882341913,0.769967652259094,0.0534293556787009,0.588682854542703,6.23546097319609,93.4780078417951,-119.796887293643,4.13570896733377e-31,-30.3834500304383,0,-30.0726343242921
61.9630601574392,23.390008488584,0.773199691141979,0.022566319249941,0.517929678594934,6.25009631198443,92.8421868835206,-118.98204994916,2.15269571667491e-31,-30.6670173533201,0,-30.3244048999444
61.9563933023463,23.6717442316507,0.775191337068261,0.0237631408425111,0.532532700360975,6.21030550665076,91.7271073620252,-117.553018042681,1.43295184831074e-31,-30.8437684030181,0,-30.4766761281757
64.0344160694421,23.5185075279572,0.808463182381432,0.691238392869105,0.0350219427602551,8.54465829675331,114.070508395984,-146.187238617342,8.86241863638072e-35,-34.0524477389381,0,-32.6170812323255
63.9246960586655,23.5395923810994,0.80033081274393,0.565566945457168,0.0927928880509904,7.34194092392955,100.580620146892,-128.899251212697,6.03106870050902e-34,-33.2196057244088,0,-32.255414231025
63.8294428090997,23.0343757811135,0.816571156516587,0.355312669384487,0.0736273689190961,7.82211691655552,101.681926584073,-130.31063220141,1.2060019930202e-35,-34.9186519744869,0,-33.0061642131546
63.8223877698499,23.2976959477707,0.812224469499899,0.332606179191902,0.0918380221382595,7.75225923973748,102.233309164702,-131.017257410829,3.55107700921528e-35,-34.4496399094177,0,-32.7940590243294
63.8149738623242,23.5608612868713,0.802235220028469,0.3337677442046,0.14644618711957,7.00713301620935,95.421588420635,-122.287686027217,3.87645837613835e-34,-33.4115648749501,0,-32.3524818697488
63.3683967667207,23.9149002180377,0.779023822818917,0.0478871147098214,0.103945779057028,6.19334680847683,90.4701739967136,-115.942193120581,6.48157571902335e-32,-31.1883194010912,0,-30.7686917634243
63.36037632443,24.18179208857,0.780356833691386,0.104701471321319,0.104329768176524,6.18877559642066,90.0532998651291,-115.407947424614,4.9027794392887e-32,-31.3095576438647,0,-30.8621339077225
63.3520027623846,24.4484974260463,0.7705927361924,0.0782985753959312,0.0930114151467832,6.05825380538388,90.6611571470155,-116.186947875843,3.64769224663454e-31,-30.4379818099342,0,-30.1224836381384
63.3432764196983,24.7150084526711,0.766102687260993,0.0288066572633142,0.0973921121305918,5.95449032608597,90.2394384932173,-115.646493674848,8.92244010466253e-31,-30.0495163587326,0,-29.7733731858883
63.3341976493213,24.9813174301013,0.764564474919721,0.0186222754892486,0.0858956669927293,5.92350432110205,90.1551035326437,-115.538414074095,1.2074223200548e-30,-29.918140800168,0,-29.6501619650891
63.2586899124539,23.938168252983,0.781465967417645,0.0486535109145521,0.106231908512269,6.21711199588924,90.1728638951629,-115.561174894486,3.88155630846427e-32,-31.4109941092873,0,-30.942657470365
63.2506965116312,24.2060970827996,0.780874122544455,0.0768600343956123,0.149565083351796,6.13202087040125,89.0928003760423,-114.17701780067,4.39741099076741e-32,-31.3568029424583,0,-30.8991600411345
63.2423511623125,24.4738369502045,0.780997821101756,0.042209201111709,0.135778202673315,6.18678953026591,89.856048396563,-115.155159496267,4.28432979570541e-32,-31.3681171057808,0,-30.906647796604
63.2336541999945,24.7413799788535,0.765575538062508,0.016505418528682,0.0774637674189585,5.99620766603222,91.0053181218575,-116.628007911951,9.89926664431831e-31,-30.0043969775361,0,-29.7314668488064
63.2246059738664,25.0087183327077,0.765269309122864,0.0187542486664375,0.0597710785769051,5.97330636772362,90.7350843646179,-116.281689417297,1.05139808555497e-30,-29.9782328181048,0,-29.7060134824665
63.1489808356175,23.9616457321492,0.782233892683359,0.0272771484459288,0.104715326328473,6.21929219352551,90.0016471430462,-115.341751797764,3.29969582528627e-32,-31.4815260926943,0,-30.9937808454447
63.1410142723758,24.2306206888553,0.775626860708236,0.0424000309876918,0.102571192566359,6.16731926581611,90.9783613165664,-116.593461375928,1.31030600016442e-31,-30.8826272702495,0,-30.5110943178434
63.1326969232703,24.499404210347,0.784332744622678,0.0204124591510362,0.297386873408192,6.35280829950909,91.3672071500772,-117.091787362619,2.11070778880666e-32,-31.675571887248,0,-31.1413522123413
63.1240291202333,24.7679883200329,0.768962328414696,0.014143178704497,0.0856184124717879,6.07001367947334,91.2559528775255,-116.949209275457,5.0576032817877e-31,-30.2960552396985,0,-29.9938982350955
63.4295269119962,27.8191701929593,0.771113537672169,0.237569456707511,0.485812321662546,6.17851304446321,92.324619080639,-118.318760121102,3.2845115209437e-31,-30.483529210437,0,-30.1617081683508
63.4161621433305,28.0805107093893,0.777059445488169,0.269781197811343,0.376166655338506,6.22504708603849,91.4518982276254,-117.200323345639,9.750359536367e-32,-31.0109793697598,0,-30.6249232005125
63.4024485312137,28.3415602247202,0.78210260708149,0.373444493901853,0.494850588636795,6.52556920651642,94.470283180143,-121.068539306954,3.39273312406017e-32,-31.46945030107,0,-30.9860223489871
63.3929479149492,26.2773448345696,0.803597742623613,0.184013242550343,0.378525768105661,6.47323095450373,87.7723351492485,-112.484773522025,2.81813900614581e-34,-33.5500375889012,0,-32.4208407176049
63.3817250326145,26.541278381862,0.799701307421951,0.0667572890693894,0.257073933941278,6.37222326299211,87.4679211936389,-112.09465134064,6.97341665626209e-34,-33.1565543852598,0,-32.2085282985485
63.3701514327039,26.8049601635831,0.784850216329933,0.0751915606774725,0.403111207733245,6.21037471647944,89.1820678014103,-114.291418609402,1.88928305671707e-32,-31.7237029702089,0,-31.1783047732663
63.3582275810881,27.0683828965053,0.792930968880316,0.120606785408291,0.280895470753125,6.56781996320759,92.0542390027098,-117.97225410894,3.23107351376674e-33,-32.4906531607505,0,-31.757347735451
63.345953956895,27.3315393482128,0.784622082907249,0.149309004628078,0.442234054887436,6.40110430237518,91.9830685780504,-117.881045539797,1.98394842320945e-32,-31.702469622407,0,-31.1636818191721
63.3333310524175,27.5944223383391,0.783266946047578,0.119652940448536,0.281907147262037,6.24143041965271,90.0480838463354,-115.401262827563,2.64971207280184e-32,-31.5768013154923,0,-31.0628735407844
63.3203593730184,27.8570247397839,0.777620763260507,0.213657449651815,0.44395485359986,6.16872472667488,90.4776373486789,-115.951757790976,8.67971247566833e-32,-31.0614946610331,0,-30.6630071313281
63.3070394370338,28.1193394799013,0.789544626340357,0.501227802305224,0.496620555624289,6.61746186787731,93.7056511888418,-120.088623981437,6.82834497609644e-33,-32.1656845459301,0,-31.5027899276046
63.2835306949307,26.3095636824478,0.780956590454099,0.113762065974267,0.165755169550062,6.05837918771316,88.0016403039002,-112.778639901956,4.3217017058833e-32,-31.364345212455,0,-30.9042231681646
63.272345536152,26.5745002513317,0.784403869353522,0.110680090492166,0.277765876308035,6.14942789979645,88.4235604930247,-113.319352380864,2.07883243107579e-32,-31.6821805165329,0,-31.1473111863339
63.2608108016181,26.8391818280059,0.790187571324841,0.080460689754654,0.21120279610844,6.28368248840142,88.8070425590584,-113.810804422947,5.92950189070708e-33,-32.2269817881203,0,-31.5489056387637
63.248926952268,27.1036010408132,0.785521647739058,0.0701664116061958,0.217790015343399,6.11634767652158,87.6571779242304,-112.337193600019,1.63558695699476e-32,-31.7863263613898,0,-31.228769826597
63.2366944621655,27.3677505699753,0.787329385329282,0.0619858473397927,0.262307772155572,6.35758430365022,90.6254774321596,-116.141222481411,1.10686029186159e-32,-31.9559071924028,0,-31.3525062324795
63.2241138184082,27.6316231488575,0.786519923565198,0.250076546511809,0.297392479137317,6.33333670690844,90.4980153797571,-115.977873288607,1.31887589597202e-32,-31.8797960689194,0,-31.2924719829677
