lat,lon,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
62.6046642978842,27.0510347705691,644.252865213338,1035.75964522557,882.64844198469,870.076711390454,856.212972997349,773.809112959283,981.871610924306,959.162577007782,900.588993144818,994.796931472554,964.597895255452,859.972620987242,995.621318409104,966.403232721202,868.469367177168,836.235098102908,1038.29048135919,961.887339023779,978.228539382442,954.185993846533,940.31821971743,971.830995810933,954.129757717795,1088.78592736769,1008.86772403083,1190.32807748129,1012.50106996328,1034.26115847597,1230.8793827172,1183.20636781486,1009.72505790886,1053.79036983373,1083.23231931745,1222.45025182834,1104.9055988383,1169.45602630518,1261.00873698211,1085.30183935293,1073.52081178175,1093.93047549512,914.117038809643,1050.31077102999,1053.60509963222,1192.74713586338,1134.44157694817,1087.80802325292,1168.99845914379,1340.68063600352,1146.59691076956,1147.47274233749,1272.40276492781,1372.39887349982,1246.32538849831,1102.28264004468,1305.36484943075,1220.30129214936,1108.29398883919,1379.21401356349,1278.31835647786,1164.31307023887,1184.14282306794,1231.91426219237,1240.71225474016,1167.63209605496,1160.47057248378,1468.96536839456,1333.31239988203,1250.99456756408,1196.10954886554,1135.7427253274,1251.51345166141,1185.85322498505,1215.49779492846,1258.73726135614,1354.21120481497,1401.44643904855,1450.54954217445,1275.51860886574,1376.48547093824,1290.78863408288,1545.49133146349,1416.25646408618,1394.86596100402,1481.44216943251,1403.70109444971,1457.20106256984,1539.84469774357,1413.60344337475,1554.35869517595,1508.729444221,1616.68087259228,1497.67690133347,1441.64027933728,1498.16932994821,1518.73134536251
62.5930143045138,27.3216151293013,571.302238882386,931.865382888346,766.6258100634,770.657501438114,734.32020330912,657.01970632294,845.629512070978,835.977481045531,782.05667047036,874.198734628329,836.221710065064,741.873027323964,902.795386299328,832.515852190825,763.876817376924,740.833175460508,914.820305141486,862.942838618327,866.54627008613,833.690444675244,833.728397142283,831.465161248426,833.373740730441,963.970564519392,903.048661892697,1104.82424148844,895.775727813746,914.47924776012,1107.66464338485,1045.38084980977,905.091887554405,939.103180899218,980.409000265227,1073.94724292996,1006.72725898778,1029.52457098756,1131.14423400972,977.701229842361,976.250005702847,949.265408429571,832.342693502843,940.616705486183,918.675070403572,1066.3984083012,1028.90822002267,972.713575360873,1044.67364321112,1190.52660926797,1037.79311002219,1012.78171985753,1141.70912041025,1203.8198736863,1090.4605407149,1003.40631905834,1154.99467106834,1077.89331225032,977.361935214397,1227.94227070991,1133.55978505099,1063.56791333446,1048.60765002143,1136.8369563156,1104.30310770689,1016.58750943868,1103.14575940161,1338.14195019509,1182.55346345518,1103.6678252004,1080.43578899573,1026.65442114337,1123.54488966794,1086.83203391885,1083.30606734618,1125.25406538765,1351.89222052292,1318.80081161815,1380.87224080709,1162.49560263793,1238.97260022727,1182.55709140405,1409.68999498179,1333.30343374654,1246.02305442395,1344.10038623605,1264.04790188377,1319.87737525575,1375.27009405851,1300.26706605449,1408.59198785826,1377.04182408456,1516.18640905597,1372.14363669494,1372.60387367391,1357.91721526676,1335.08467688158
62.5810222959345,27.5919040928543,608.795423934821,922.802591083138,781.909881736156,773.901640202232,750.81057429068,654.077460489146,853.297641116841,835.970853402916,796.040028922606,868.845198959672,834.820383427461,741.56124087354,895.254389443191,843.557462837753,774.033703119828,752.089550615614,919.039383707202,856.372582243193,880.302615346148,830.585482865501,826.389995321696,841.417078084196,836.833846937937,968.748020082029,892.583060403844,1109.59630773502,897.304785318547,925.467704242941,1123.10269764625,1035.53611533185,911.528862192191,941.232738662698,971.408065758625,1075.92627609237,997.493770319607,1023.75968159782,1122.02578427707,982.9156309397,991.217952586249,966.11206351605,840.878428168647,949.843852386079,921.681465279805,1088.74135925408,1024.8908172155,976.049590098578,1038.8042361677,1205.47705814933,1033.42162749141,1003.7675062165,1138.34937136728,1214.98461812614,1101.3433166878,1006.43468690603,1155.29282099152,1087.93263998208,980.322892993039,1226.36434543583,1137.34021816698,1065.48002072267,1039.76885933705,1128.37700848267,1119.43668975976,1017.33262752442,1110.08156244264,1356.84463798511,1191.11491804623,1117.21798537665,1088.73503920761,1025.3587906712,1121.91078984641,1082.73089076096,1075.24854404821,1138.99366882142,1330.88760401803,1325.4147040782,1392.86659543883,1164.05858946707,1227.87844559255,1175.06193213735,1393.96518712314,1354.60196105317,1247.16067885405,1339.15570137588,1283.89695888555,1310.95048255091,1373.82236313451,1304.50606028109,1397.13936947492,1381.83885854504,1546.25711508952,1364.61209522761,1378.32686477301,1362.11900854032,1350.55988739179
62.5686887296068,27.8618938467971,554.280871586365,928.634389352676,771.699095857696,786.309826027036,752.440326987135,656.871976621972,861.812351888048,839.847634803473,789.424330646336,867.710279188944,831.866223852668,745.419587391837,914.051069866798,849.293003212099,757.537666876764,738.197025352303,929.486753505424,841.722792501459,869.951751407728,841.7762348377,823.357164598498,836.496619875864,842.919881374297,977.814238504569,914.005073074754,1106.45752885463,901.546309692753,906.246041449862,1132.49664490195,1052.96920555593,898.258617328619,938.975337485642,976.180915533037,1085.64588834644,1008.30907630084,1030.95578879302,1148.32609079105,981.227596279357,1009.73076317458,973.81934048644,855.349087614391,936.875502353231,927.281973635524,1090.83648348844,1033.71964461172,976.648695317944,1034.30735824041,1199.53273055631,1039.80783603426,1012.58863723291,1151.63945538695,1203.2727397654,1090.22546971738,1004.44170040557,1147.71884302105,1074.65389895214,983.601619651757,1239.47154067807,1124.6121026784,1053.01000317873,1051.71846923583,1134.65218453253,1113.69306861443,1006.87625621968,1081.73417403229,1350.16685773538,1195.63987884786,1117.50953168301,1097.55963953937,1009.32933430675,1122.46928126436,1078.70548873534,1090.36521687036,1120.73767695808,1332.63944553675,1339.38977451832,1401.17720390683,1177.0905737973,1221.07033320375,1176.21568012633,1398.40430194434,1350.92546183603,1251.36577891736,1339.82567084509,1277.81489916864,1315.93538916202,1381.09643888118,1284.78488349575,1391.55985167348,1387.5647622309,1529.3076803751,1367.38529174926,1370.65055510263,1356.33847919625,1355.03496398384
62.5560140751919,28.1315766383997,635.316276309914,942.812663801085,794.536237076004,796.776582547025,771.679252500834,671.505596989731,877.010916396292,856.377659820511,811.906204486551,886.637481209047,848.634336524157,763.639948972243,920.981367110522,871.780249740516,787.712590399401,768.912569867801,956.761640608434,857.805042568021,885.278039124529,847.928368361788,834.375591879871,855.501915262227,850.397375604259,999.181525228114,919.185615231389,1102.91783269907,929.89596931409,933.626061121381,1165.0906676706,1064.15885383396,928.812458563715,955.664168756441,994.212884135693,1107.13220933102,1008.41854032977,1049.0449367931,1155.04195728611,996.497217868811,1026.07860857531,992.865755004013,901.687422412201,953.838884578991,947.000498598305,1102.19659295436,1040.4638057195,985.404308920307,1044.60209591243,1206.76931376319,1040.38882303904,1023.41958910806,1175.62170749927,1230.32099292117,1115.67750883122,1022.22694567231,1165.3686267474,1115.41833226041,1010.64313858702,1258.45892688914,1157.08369709904,1077.53099608699,1066.9950007395,1147.19466631253,1140.86100670207,1016.76649284059,1103.39802501701,1365.93736432663,1186.27281769097,1139.36450318742,1112.97272754229,1035.18682922729,1139.32866735963,1098.85294578112,1087.82323699682,1145.19526847685,1340.76572164845,1364.78113188009,1412.29963584888,1188.71513389783,1243.54076378157,1176.61830252321,1404.14734344472,1360.39852746822,1281.00685170079,1359.51889671266,1317.89107055371,1335.17825792667,1407.77946253529,1304.22214737168,1391.02478454406,1401.03128006887,1543.77377831535,1380.02554754652,1387.8243605971,1363.89484246636,1374.35296614982
62.5280760378592,26.2708651149483,444.199225091198,796.103967699758,652.534201207892,621.991522075053,639.171514920376,521.492181576619,721.805914391158,715.385463105204,651.857995395668,744.444674344987,697.123657408072,620.959610363225,805.775194028443,736.348299736998,632.079286140689,625.095529391416,768.763740111815,731.815935732894,734.773221688982,705.433359307218,706.395701845579,699.500138487505,690.892220049782,836.722090351713,768.785394334194,1020.54889261934,760.975114945024,791.719561824935,996.920445305119,929.455026120971,776.614828647645,821.3161124314,854.693354393071,926.82290301172,869.842503212599,886.782574331761,978.887318764293,842.608708300531,849.50551880999,810.54328770991,730.119431527699,804.431559305711,784.830094978881,919.483400392384,887.664764231071,827.320371405065,909.3692636724,1056.63531060027,915.825235209247,881.695707192475,961.599069446116,1069.37006862983,949.728885184253,893.190904660214,998.637559392612,917.595069074725,836.695963425035,1057.43711535618,944.338224438765,952.949591045652,937.617092412517,1025.15939718431,967.927269661831,862.344467515366,973.820519796211,1196.54433937261,1050.08092157554,960.157331355713,951.197864203194,860.893371984407,986.441992598879,941.924871715529,954.787714766317,947.094698650725,1230.02364221512,1225.34214122576,1260.50015969535,1006.79590280271,1086.31799041062,1019.46297045234,1235.10961023312,1207.57607687003,1117.1322675949,1179.621709194,1148.05617064987,1138.4035810868,1208.028372174,1112.20007950655,1272.58014030466,1206.95012393188,1381.87838450507,1209.14642695074,1244.955940417,1188.19637190781,1177.04680352443
62.5174894342196,26.543341474421,452.324653181222,794.774589761777,648.740488681903,631.552649278825,552.196149676932,529.26990168512,714.11429065753,726.104859253806,657.366920577269,766.845566156961,701.085198502018,623.610632382729,823.637132718055,743.548188658279,634.809026683514,632.48703660885,778.278504053504,731.568887072211,734.939143186789,711.112401635789,717.798050069927,720.276608014482,698.419931823329,834.776303342656,790.338243628848,1030.60469389175,769.401401169826,799.776316414583,998.005768722865,939.935834698355,777.141839219354,803.313946475881,868.836908485308,952.288861166481,883.942037227948,897.95104803192,996.18208752137,845.620563689151,879.824937388007,826.84061135978,748.987277915312,809.717797373728,783.594854062882,931.322755730305,899.953969865002,843.671568413879,919.158894835193,1064.47706402594,905.573372023056,910.197128653908,994.081706619041,1094.5646634158,968.601614344223,911.538625762343,1010.45504780839,927.289897859661,845.746327082585,1069.96166559851,985.145521427895,967.907713272547,945.582180040383,1027.38338614712,962.516415581196,902.52029312478,1000.72867887026,1245.97012720853,1064.52218250826,988.193598477885,955.638180415264,879.724162680156,1005.0611826999,941.062441000278,969.110643800249,967.516424301653,1245.13236289215,1265.87131986178,1273.51371293058,1024.66680581196,1101.48932228399,1039.38308628703,1276.59413323075,1231.10779622581,1123.06303512017,1189.74901074524,1168.39685891648,1164.46007259546,1246.66454935287,1158.37197893882,1277.02220846302,1240.48096941984,1399.92408828152,1220.73198789122,1274.7607061023,1221.91882366644,1205.36313830422
62.5065606078923,26.8155466877623,442.627627171181,796.509446157441,656.207615598876,647.039699593989,583.771974708137,545.532412860457,725.513376634726,711.710157245471,666.46033938721,781.268740482855,711.680308240947,628.194884990249,832.672857977971,733.827316101794,643.376350204372,641.243496401776,790.735787088016,749.726616173658,743.359377443993,723.215140901592,732.039117787875,744.610114724476,715.656083324251,838.169456188731,811.780766591376,1026.68043175841,769.037238998442,818.482835192223,997.889106901712,961.890702023171,796.768375829823,814.227047904206,878.525046724764,950.470837860278,903.06349201813,926.687576946135,1021.06147472344,852.179976933157,884.546619831196,837.080067417169,759.919694555928,825.671497774404,791.195167341688,948.250822478285,914.074702863427,869.343143625073,942.079775897827,1077.70548226656,913.412384238617,930.111294003998,1029.54182047146,1120.91520619351,1008.80231619919,930.788462260692,1059.6928737065,948.696958279977,859.877364935675,1101.96666645406,1020.96574991231,984.083717810025,956.634642157287,1052.7038502687,994.639176154363,936.000326084226,1026.36917055811,1272.53152242159,1091.02440544495,1017.52035032146,969.0444754141,895.499029941041,1029.0488235693,965.042224877408,993.911540093913,1030.15051218539,1267.77584520917,1273.14618337718,1293.99135837853,1047.31351300868,1131.8044955108,1076.81849872657,1309.58018719305,1267.33910306765,1152.58587510346,1229.15066011995,1178.68921006796,1198.41283117165,1271.66715139109,1201.74535427582,1309.96443463161,1278.48531998184,1406.68425593097,1274.36208679749,1294.96252980247,1252.26733873075,1238.94058956846
62.4952899749081,27.0874726634246,501.447899539035,865.832356560345,717.878115320148,698.255541537396,686.112468064314,592.635504153797,799.141698301135,780.677249361568,720.759400625644,820.873188007036,773.171034927608,678.050206772704,856.891723789554,784.866331059756,697.106453415777,691.431408883606,854.433712771112,802.413571026866,806.017622393102,773.032074318024,777.254411060317,792.856153544064,764.715604440164,898.964928283995,842.682573689905,1083.41591203454,835.209217780166,858.516488647487,1060.17153446943,996.411882971683,845.700074268638,883.119289861414,924.688709733998,1017.60171338596,939.75676936539,966.120496788699,1067.1078991392,916.210785174522,930.210761180381,896.46972975835,773.317249514662,879.583996752634,859.243282865404,1009.01289749538,964.284995202408,924.00040427041,984.077657015887,1127.96766106884,978.22589290657,966.383761724255,1081.90802202826,1159.76605137749,1048.18961638873,963.065823194971,1086.08256111935,999.560670840878,915.835538085107,1141.73285885986,1061.02495798789,1044.8237766771,996.555844609527,1090.22234336942,1064.28292401182,967.613796696846,1069.02657049743,1293.23611760136,1137.46293804795,1052.92726008408,1020.19890049268,956.581648724169,1053.74263561052,1013.082837772,1029.35974939858,1057.90984894303,1312.4259951151,1313.69063601678,1330.2809491392,1086.91678102128,1178.00905756531,1124.65656522859,1344.49379224502,1299.65529370155,1196.9543064375,1272.06057211224,1201.03058781944,1248.63302272119,1309.49838720471,1226.59201879727,1354.70995504263,1298.98869051459,1446.76596900452,1307.52462081953,1322.23547862885,1284.65876805695,1281.64415562519
62.4836779636211,27.3591113685666,610.558773953986,933.210402204802,794.545072073829,765.962555441836,758.314361411964,661.022122438658,862.693515829833,838.723928789401,801.56046420494,876.363493751896,854.167846077954,750.782978511097,898.676254285096,850.491119566505,786.077801175656,756.443072853977,924.697308356466,866.662972205048,880.994581266385,838.431708725491,835.709444440427,859.738960073258,831.987675612754,976.219680171568,907.109363469054,1119.84967217492,902.748909202597,939.072895782441,1128.7093051589,1050.33315659639,919.421820239266,947.698184050715,981.647835363956,1075.16122127403,1003.52223633386,1035.69462285305,1116.54278320018,987.188698868192,989.34968121096,970.663818172525,830.413985482321,954.037428738631,931.333675701057,1074.20909628952,1030.00652613223,988.129501650024,1062.55423221738,1201.71020465411,1043.21263494499,1023.34688351327,1152.0189061385,1224.48643057201,1118.35254002753,1032.7475891488,1175.86929699317,1096.48381806269,986.019140640166,1226.67387816453,1141.45204856097,1096.59660015471,1055.85126480429,1140.83143555301,1124.6128041686,1036.39219957812,1118.36633313328,1357.30527173615,1209.95027475819,1126.89215048718,1088.98776649792,1033.67937052418,1125.28387162495,1091.81161099644,1097.5427375747,1153.34706076855,1348.87295193682,1344.33119039775,1406.7551964922,1167.15738790749,1258.99673432239,1189.73013904668,1410.88529827381,1314.56786773115,1266.71965740713,1355.16024270892,1295.85875170287,1324.99907073894,1393.54433136206,1317.31521206837,1418.17033526263,1382.73084927532,1559.87032938383,1377.91387604751,1389.41775223508,1373.24409399281,1371.24015118257
62.471725014631,27.6304548305274,648.10043291178,968.764559833248,827.822321824316,811.266642791671,798.930771463458,707.358568082113,912.434529750909,875.366624625703,835.182026902521,916.246574050986,889.808558763787,785.345432060588,936.734759705866,892.197350202851,827.606445198416,783.235028563724,972.475109134531,893.830354559489,926.854227468313,878.91648806382,866.299144072033,895.343162738658,870.826478741568,1021.90850425425,943.448348390592,1142.49896034946,946.462912878261,973.892303442442,1192.85352807912,1091.20529831464,940.091687208762,994.221262839271,1007.75551871919,1128.01702561112,1052.10614209651,1082.95354497569,1163.44435662272,1023.04328249769,1014.55811715494,1013.65987903617,868.928159182523,1005.56600857457,973.495451427193,1131.58851999305,1062.14943971533,1012.25013627531,1086.53876015447,1253.0080429978,1077.06574337737,1050.9156364908,1194.81916244356,1270.08605958175,1155.2920848347,1053.69285579093,1227.97926475393,1139.16827160341,1028.53504288392,1281.20550721086,1179.75099138715,1093.40321562196,1093.35708465065,1183.22573210532,1167.44273901299,1069.75518728588,1128.92383641221,1384.80120958969,1242.07005204918,1164.6281715227,1124.65503174023,1057.90017770686,1157.87203553751,1139.12375824461,1128.40950793632,1182.3233608179,1329.12961700435,1364.25591335049,1446.20348797364,1208.54052926208,1276.70822039782,1216.08524741999,1448.67027970887,1352.18201476681,1299.81689984252,1395.08276225878,1339.96487851499,1368.80559722785,1435.80632897936,1347.10923793864,1453.92670959689,1427.45912635052,1587.32429470735,1423.86604998037,1409.21515045101,1413.01473284081,1412.44761431834
62.459431580702,27.901495138271,570.771683178738,909.225868100436,764.571595722036,760.697519074321,732.956068359007,642.233723130091,844.253796586915,819.520489004965,767.550829798238,844.693759298976,812.393527383458,728.945052489016,890.595129849751,827.632117140724,748.09968993046,736.697294074842,916.905755391288,828.672080119627,859.471983386778,817.108334553619,800.466836886935,829.494813948349,808.948516045623,961.975249540986,872.360947792428,1080.12858486379,887.746975690106,897.225254857828,1126.85344460015,1014.52348243891,892.712340887649,919.889955587757,964.205653551881,1065.44084083181,991.262638576171,1015.61688828305,1121.91347225893,958.274769942085,991.742568684327,947.210029900244,839.548543732512,924.116041939994,903.416563910882,1067.52376283957,1013.79406146006,972.046957010509,1015.3710839121,1181.530826716,1025.61041990627,973.453723391771,1133.64692673952,1187.32213075591,1067.42626483496,981.769284893292,1120.25131226786,1074.35249542069,966.425679575105,1213.00924020045,1103.56117469414,1030.86535587672,1031.07760742771,1114.85960829532,1097.07576740041,987.33693521522,1085.66764003334,1327.22940048303,1147.19074488538,1090.77406778925,1081.76611488162,993.948103022445,1096.95884846777,1065.1191490171,1056.3796671732,1101.4499970784,1321.22934855529,1329.33164751761,1368.57779307442,1152.4603752413,1199.94153863899,1146.09996696917,1364.68920152686,1326.42390605406,1230.01338916942,1316.27126420173,1270.27718345815,1300.03503137601,1368.4351835817,1274.95561022033,1368.65934375057,1354.65532442163,1513.50777010521,1342.82355557766,1346.05971012624,1337.5462725537,1323.81116245821
62.4467981266811,28.1722244437955,608.72499739336,909.490429087097,774.084849411605,757.565006091984,745.692228765067,641.345677747557,846.704284128002,821.713716369125,776.838492225152,851.788821354573,814.850100815168,739.33278281832,883.591204293275,841.785699921967,764.713124338936,755.681027330801,923.892081106397,835.602656869226,859.074574818004,817.492807008358,797.664984667401,830.48018496639,811.040501424349,970.955269372279,890.978722433295,1077.09257566996,905.716312747571,892.728775514692,1133.65033238736,1016.62142644544,890.727988273906,925.515716095592,967.205695354464,1073.29927231267,974.195811972152,1012.21625993142,1127.56480776099,959.463538665694,1006.51290034103,959.371240096047,855.848058273872,918.499219939546,914.459680063296,1063.47823515844,1021.71664367987,958.810603334817,1011.9009265433,1177.31991730154,1021.71676056792,989.510181882645,1148.19867424917,1190.88920735482,1077.67127287218,988.831164463163,1133.00315223771,1082.65605296164,981.293882669724,1211.40940108739,1121.94227320349,1049.93425555699,1034.25564122953,1116.45753440447,1133.03617950216,992.142938366235,1098.94787975543,1351.4518730096,1152.08662121247,1100.41641682021,1075.16085884539,1003.00441772396,1102.78964313858,1064.36847042965,1065.67918437892,1112.16842441613,1310.82067264319,1323.17398087528,1371.12563138088,1150.35506352545,1206.06538785529,1135.3258405447,1375.61437444503,1331.26405075422,1245.04401673329,1322.38568089507,1284.96014532119,1303.13074444591,1369.48434028748,1282.49282070059,1351.01866039783,1353.17163741417,1530.95483561075,1336.11522975777,1355.02350283522,1332.26966523909,1328.19132109335
62.4185904746792,26.3044125668302,425.890591932286,774.480595177043,633.936511129053,618.798649087103,564.56075575096,512.68133938291,693.511025804328,692.172137146517,625.85812502995,760.257951350756,680.094460350212,603.349597887229,794.855745008923,736.261053473902,623.632710011925,616.55319922081,752.508164309247,714.766243073872,720.867432580689,694.459332372969,691.139421636548,698.79572272296,674.763967982845,820.279729164772,765.896019283389,1024.12361786491,741.215522164188,783.800603714251,982.646244755787,928.576505060348,742.803673805066,789.318464518665,846.816922585586,927.633008925239,868.320676887493,885.955906913953,967.185463991379,823.034976968565,843.727341064439,792.847871148284,736.694104471498,808.484823846164,762.6339390377,902.674405448757,870.730845151915,822.957391893676,907.883090026437,1050.86231136553,894.151948977041,880.417317222419,971.089773803888,1067.57653264482,944.917143525771,895.023598195773,998.471682488113,906.974744585716,824.004382925453,1047.60087515233,964.848899465131,936.928032315217,932.450187185182,1013.27259651796,948.037176745131,852.146280188162,997.179699003555,1213.46711778679,1043.21447580171,954.153943656348,927.5507532089,856.306328414732,981.259473552437,920.664854642763,953.962959004291,932.103783996973,1241.48302916011,1244.46137335595,1262.17080921371,1004.86006093026,1085.15978722985,1017.02244271354,1245.49354351872,1222.55424619401,1108.39098572446,1167.86822906288,1134.89921986364,1140.17640043035,1234.89625916077,1136.66833365873,1278.88593878446,1221.37139398584,1376.20354028342,1212.45195189346,1228.97305898109,1177.77881571638,1174.74871481073
62.4080383412085,26.5779677499214,448.694015845406,800.132118561073,658.370747181521,643.111657132698,555.56901656585,526.257722664282,716.505249510948,716.017535222233,648.704092790077,760.265628943296,710.319091510789,629.710907641982,807.145446053303,747.763614347281,637.594259677741,636.896307945299,780.938537615309,734.167396005834,750.010725599119,714.696630889092,708.467123473729,724.013587050714,694.795648462883,841.601275093277,784.714029058739,1039.78532728015,766.75446579734,809.538079640492,1005.60239424099,937.357297839323,758.790459030328,826.037350214362,863.365785352778,953.567813747868,885.675301587422,906.62398614621,996.213995841785,850.432438071377,870.908947582301,824.852536371588,748.282181319903,818.405729076893,786.36048515338,928.598182177998,892.999393905197,847.567584499799,919.674703714376,1058.7287002484,913.481190663876,902.183433339384,994.270454982142,1088.40183236317,961.859817407035,916.396603695099,1023.1632359828,925.977308915591,845.68589416411,1066.67478075079,983.414960971808,956.995499099107,948.569860338179,1032.15952517038,975.528503312662,897.657525454134,1005.34969256709,1238.53091464412,1072.94425021315,983.091161633761,959.076350262089,879.018303139522,993.873378296748,940.450250586137,968.069090018786,966.948201686772,1237.42164042154,1252.86120758932,1274.34415658271,1023.91388251269,1097.28773870319,1035.48062258906,1263.77458424093,1226.50956554403,1129.39954277695,1183.49160127782,1159.32820808317,1162.46949819618,1255.17307719096,1163.51874977281,1280.46377625303,1237.24272484286,1400.00586952109,1225.08849783645,1263.92547605747,1200.71853679011,1204.08625894465
62.3971450683169,26.851248171862,435.155927242451,790.471653852938,651.280568141571,649.214955238429,589.122789395406,545.191749751175,716.307301043379,695.052630132354,655.875800227126,777.272110669113,699.795509209627,625.038597432956,821.580666067625,724.168680581424,635.273437909697,630.989527951048,780.960958229909,742.253542618411,742.052988723825,720.205440594121,722.146727721316,743.986329181189,704.983435251156,835.506991798758,797.523615415145,1041.92009754616,758.320787814984,815.592751444603,987.272866185339,956.404137367091,786.028985627717,825.768352785365,865.384206826192,949.872112874821,891.866248631869,922.968535512489,1017.28700594163,848.638041311464,878.748531977177,826.683979172013,748.069296001696,828.73584107658,783.822260247946,945.743235996441,894.421738304628,861.989931759459,938.756046448825,1072.73851712525,906.885645946839,918.00035831495,1031.61717051671,1110.63694609494,989.672007354197,937.583974652188,1031.91187308881,932.653048533182,850.987156294922,1081.90664876858,1002.67493672062,975.914632848669,957.217127944172,1045.36976976374,984.046953282596,925.412010399976,1008.3268140096,1253.31434397711,1093.87534777667,1004.43879143028,966.639336053193,886.784781123525,1015.77273493233,953.000911467429,981.001821495798,1024.89988143998,1265.17586113449,1277.99716896585,1273.0519143599,1037.63077609365,1116.65032496882,1065.43824191865,1292.624915082,1248.24750648849,1149.13588409171,1203.31123483334,1180.82020667713,1193.81492194669,1268.49355184244,1188.26180960378,1297.07262909616,1262.04139699718,1418.21367543896,1249.9970950822,1280.86203840829,1246.16792656484,1231.19632372104
62.3859110677623,27.1242456389584,557.16997551627,903.773674694109,768.30098457041,740.756678065371,722.046151068187,626.2860149175,816.971622932168,806.921561668348,771.25628491674,850.250588788634,815.042248167143,731.424009858487,892.502088981508,821.030487293856,767.070638618256,738.726721285605,896.33315245474,839.04282248202,860.104159805077,811.659335407283,811.700741294953,827.785113165725,794.056072506367,950.681614205998,869.946789144147,1112.171161981,877.987844482978,910.621528224154,1109.74852568786,1037.72374388884,884.442074680555,933.507602146919,959.973616008455,1044.45170198494,976.092460026526,999.230964157609,1096.61694851204,957.756573729774,966.055475085102,930.187446018406,798.660545838904,928.092310833998,901.917860300488,1039.76495416339,1001.35593833896,963.0203765541,1031.33417846686,1168.09832470768,1021.08954858048,997.287317264846,1132.37968906035,1182.35383901048,1094.9302620543,1004.12112744345,1134.63817271078,1066.36076557966,959.591469929881,1176.0731668018,1098.3818189205,1071.06700858923,1035.24757437429,1132.61565022362,1108.43078817517,1012.37567754692,1062.30165863038,1328.08375498824,1174.67598832663,1097.39998957235,1061.35344483454,1011.59515333714,1084.26469586992,1056.62858791624,1059.01582459733,1113.62638015487,1329.52218490839,1321.52675689405,1355.10073912297,1124.18879753605,1225.04730260926,1164.50566374685,1392.97185382221,1323.50297241835,1245.30725193425,1315.67428906803,1272.60766935102,1292.41870528738,1352.32504853598,1286.11854141857,1384.67120998942,1352.73786141666,1492.48362174332,1345.91732062703,1370.45823739243,1332.75690428845,1320.15427935237
62.3743367635056,27.3969520175083,639.958688768219,964.573341811808,812.46249951351,794.491786210149,764.357517069219,682.832750998814,878.430790524082,859.103492534957,822.104385491514,898.573181235139,880.300731128232,788.75063040448,937.216541519876,869.041860064663,802.822527953899,784.196205973511,948.744000853076,885.415925024636,915.190738168381,862.430051492826,849.697353118495,878.302384386897,848.423141086772,1009.44774809823,931.008853245595,1139.24808864623,942.253220952381,966.352466166437,1157.74444210448,1091.69822686855,942.88807582466,983.42485646558,1014.98653352028,1078.86332978546,1048.06260102441,1061.2902772385,1162.26488999929,1016.48488050082,1023.58842122838,989.41663852025,837.959067871116,976.423093761677,955.074969387915,1091.61398241883,1063.91288857502,1021.38714962311,1088.04825765519,1229.72022922507,1077.86574783125,1050.57254847079,1197.03842959164,1238.89964171854,1157.50160589658,1040.56033370085,1190.9428154119,1107.90877287432,1015.63400189646,1245.50564010828,1167.25230170653,1086.36221952745,1092.05888229311,1172.59778109502,1152.43707366466,1073.5087812838,1105.2027048187,1369.34216946565,1240.03580753104,1148.98808399235,1114.33141674443,1073.24480304636,1152.51588710373,1123.32019873007,1119.98108915432,1181.27884671827,1346.26077574577,1353.75435397721,1419.76755279416,1199.81218465371,1274.8509818626,1222.16151961637,1440.23800390067,1381.88507960635,1295.81278124655,1396.52125785186,1338.86534000698,1364.91237204048,1429.09853491357,1350.55225834775,1452.3337538852,1400.03331227491,1550.11684092373,1415.16244279536,1387.09481496367,1405.21273548971,1383.87659465962
